Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,APO,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK.B,BBY,TECH,BIIB,BLK,BX,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF.B,BLDR,BG,BXP,CHRW,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CARR,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CPAY,CTVA,CSGP,COST,CTRA,CRWD,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DAY,DECK,DE,DELL,DAL,DVN,DXCM,FANG,DLR,DFS,DG,DLTR,D,DPZ,DASH,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ERIE,ESS,EL,EG,EVRG,ES,EXC,EXE,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GE,GEHC,GEV,GEN,GNRC,GD,GIS,GM,GPC,GILD,GPN,GL,GDDY,GS,HAL,HIG,HAS,HCA,DOC,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,JNJ,JCI,JPM,JNPR,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KKR,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LII,LLY,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PLTR,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SW,SNA,SOLV,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SMCI,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TER,TSLA,TXN,TPL,TXT,TMO,TJX,TKO,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VTRS,VICI,V,VST,VMC,WRB,GWW,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,WDAY,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZTS,YPF,GGAL,BMA,BBAR,CEPU,LOMA,SUPV,TSLL,SOXL,SQQQ,SOXS,TQQQ,TSLZ,SPY,SPXS,MSTU,HYG,QQQ,MSTZ,TLT,FXI,AMDL,XLF,IBIT,LQD,EWZ,NVDQ,NVDX,TSLQ,NVDL,SMST,KWEB
1962-01-24,0.5433845520019531,,,,,,,,,,,,,,,,,,,,,0.0023015395272523165,,,,0.8790625333786011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20334146916866302,,,,,,,,,,,,,,,,,,,,,0.495856910943985,,,,,,0.27230319380760193,,,,,0.31077903509140015,,,,,,,,,,,,,0.041529424488544464,,,,,,0.2360832393169403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37916985154151917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09119043499231339,,,,,,,,,,,,,,,,,,,,,0.5999205708503723,,,,,0.1853584200143814,,,,,,,,,,,,,,,,,,,,,0.982742965221405,,,,0.03928295150399208,,,,,1.424702525138855,,,,,,,,,,0.7839594483375549,,,,,,,,,,,,0.057830870151519775,,,,,,,,,,,,,,,0.031018512323498726,,,,,,,,,,,,,0.9232561588287354,,,,,,,,,,,,,,,,,,0.060379091650247574,,,,,,,,,,,,,,,,,,,0.6023654937744141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22654417157173157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05859760195016861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-01-25,0.5402135848999023,,,,,,,,,,,,,,,,,,,,,0.0023446909617632627,,,,0.8773940205574036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2081146538257599,,,,,,,,,,,,,,,,,,,,,0.498898983001709,,,,,,0.2785772979259491,,,,,0.311496764421463,,,,,,,,,,,,,0.04118996486067772,,,,,,0.2322755753993988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3783547282218933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09141576290130615,,,,,,,,,,,,,,,,,,,,,0.59370356798172,,,,,0.19106170535087585,,,,,,,,,,,,,,,,,,,,,0.9803850650787354,,,,0.03928295150399208,,,,,1.4091603755950928,,,,,,,,,,0.7839594483375549,,,,,,,,,,,,0.057671744376420975,,,,,,,,,,,,,,,0.030744004994630814,,,,,,,,,,,,,0.9395761489868164,,,,,,,,,,,,,,,,,,0.06010499969124794,,,,,,,,,,,,,,,,,,,0.5861822366714478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2275725156068802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05782667547464371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-01-26,0.5423278212547302,,,,,,,,,,,,,,,,,,,,,0.0023245529737323523,,,,0.8657181262969971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20716020464897156,,,,,,,,,,,,,,,,,,,,,0.498898983001709,,,,,,0.27983203530311584,,,,,0.3136500120162964,,,,,,,,,,,,,0.040737368166446686,,,,,,0.2322755753993988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37916985154151917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09186606109142303,,,,,,,,,,,,,,,,,,,,,0.5916315913200378,,,,,0.19320054352283478,,,,,,,,,,,,,,,,,,,,,0.9709584712982178,,,,0.03928295150399208,,,,,1.4020373821258545,,,,,,,,,,0.7751834392547607,,,,,,,,,,,,0.057512376457452774,,,,,,,,,,,,,,,0.031018512323498726,,,,,,,,,,,,,0.9605593085289001,,,,,,,,,,,,,,,,,,0.05864349752664566,,,,,,,,,,,,,,,,,,,0.5807885527610779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22551609575748444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057440873235464096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-01-29,0.5338706970214844,,,,,,,,,,,,,,,,,,,,,0.002292910125106573,,,,0.8623822331428528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2081146538257599,,,,,,,,,,,,,,,,,,,,,0.5034618377685547,,,,,,0.2792048454284668,,,,,0.311496764421463,,,,,,,,,,,,,0.040737368166446686,,,,,,0.23341768980026245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37346184253692627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09321702271699905,,,,,,,,,,,,,,,,,,,,,0.5926674008369446,,,,,0.1924876570701599,,,,,,,,,,,,,,,,,,,,,0.9733157157897949,,,,0.03841643035411835,,,,,1.3780757188796997,,,,,,,,,,0.7781088948249817,,,,,,,,,,,,0.05830911546945572,,,,,,,,,,,,,,,0.030881239101290703,,,,,,,,,,,,,0.9419077038764954,,,,,,,,,,,,,,,,,,0.059922389686107635,,,,,,,,,,,,,,,,,,,0.5682014226913452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224830761551857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057440873235464096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-01-30,0.5380989909172058,,,,,,,,,,,,,,,,,,,,,0.002336058532819152,,,,0.8657181262969971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21002419292926788,,,,,,,,,,,,,,,,,,,,,0.495856910943985,,,,,,0.281087189912796,,,,,0.31293222308158875,,,,,,,,,,,,,0.04056752845644951,,,,,,0.2368788719177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37183135747909546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09411763399839401,,,,,,,,,,,,,,,,,,,,,0.603029191493988,,,,,0.19177472591400146,,,,,,,,,,,,,,,,,,,,,0.9874556064605713,,,,0.0388498492538929,,,,,1.3605901002883911,,,,,,,,,,0.7868846654891968,,,,,,,,,,,,0.05799027159810066,,,,,,,,,,,,,,,0.031293004751205444,,,,,,,,,,,,,0.9698854684829712,,,,,,,,,,,,,,,,,,0.05983104556798935,,,,,,,,,,,,,,,,,,,0.5682014226913452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224830761551857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05782667547464371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-01-31,0.558185338973999,,,,,,,,,,,,,,,,,,,,,0.002336058532819152,,,,0.8673853874206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21431998908519745,,,,,,,,,,,,,,,,,,,,,0.498898983001709,,,,,,0.2842242419719696,,,,,0.3136565685272217,,,,,,,,,,,,,0.04220851510763168,,,,,,0.23610958456993103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3677543103694916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09546858072280884,,,,,,,,,,,,,,,,,,,,,0.6216793656349182,,,,,0.20318131148815155,,,,,,,,,,,,,,,,,,,,,1.0015958547592163,,,,0.039427246898412704,,,,,1.4039804935455322,,,,,,,,,,0.7927348613739014,,,,,,,,,,,,0.059264857321977615,,,,,,,,,,,,,,,0.031018512323498726,,,,,,,,,,,,,0.9605593085289001,,,,,,,,,,,,,,,,,,0.06065322086215019,,,,,,,,,,,,,,,,,,,0.5717980265617371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22688715159893036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05782667547464371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-01,0.5750998854637146,,,,,,,,,,,,,,,,,,,,,0.002356199314817786,,,,0.8707223534584045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2095465511083603,,,,,,,,,,,,,,,,,,,,,0.5080248117446899,,,,,,0.2879887521266937,,,,,0.32090041041374207,,,,,,,,,,,,,0.04254795238375664,,,,,,0.2368788719177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3702002465724945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09726982563734055,,,,,,,,,,,,,,,,,,,,,0.6175349950790405,,,,,0.20745886862277985,,,,,,,,,,,,,,,,,,,,,1.0015958547592163,,,,0.0388498492538929,,,,,1.4363585710525513,,,,,,,,,,0.7868846654891968,,,,,,,,,,,,0.05974280461668968,,,,,,,,,,,,,,,0.03156750276684761,,,,,,,,,,,,,0.9465705752372742,,,,,,,,,,,,,,,,,,0.0610184520483017,,,,,,,,,,,,,,,,,,,0.5735952854156494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2275725156068802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05859760195016861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-02,0.5814428925514221,,,,,,,,,,,,,,,,,,,,,0.002347566420212388,,,,0.8673853874206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2114560604095459,,,,,,,,,,,,,,,,,,,,,0.5049833059310913,,,,,,0.2867337763309479,,,,,0.336112380027771,,,,,,,,,,,,,0.04300057888031006,,,,,,0.2368788719177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37183135747909546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09929634630680084,,,,,,,,,,,,,,,,,,,,,0.6206433176994324,,,,,0.20603296160697937,,,,,,,,,,,,,,,,,,,,,1.003952145576477,,,,0.0388498492538929,,,,,1.445426344871521,,,,,,,,,,0.7956601977348328,,,,,,,,,,,,0.06261056661605835,,,,,,,,,,,,,,,0.031293004751205444,,,,,,,,,,,,,0.9465705752372742,,,,,,,,,,,,,,,,,,0.0610184520483017,,,,,,,,,,,,,,,,,,,0.5789899230003357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2282579094171524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05859760195016861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-05,0.5909577012062073,,,,,,,,,,,,,,,,,,,,,0.0023590736091136932,,,,0.8690541386604309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209529310464859,,,,,,,,,,,,,,,,,,,,,0.5034618377685547,,,,,,0.2883024215698242,,,,,0.3303172290325165,,,,,,,,,,,,,0.04300057888031006,,,,,,0.2368788719177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37346184253692627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1001969575881958,,,,,,,,,,,,,,,,,,,,,0.609245240688324,,,,,0.20603296160697937,,,,,,,,,,,,,,,,,,,,,1.0133788585662842,,,,0.03841643035411835,,,,,1.4272922277450562,,,,,,,,,,0.7927348613739014,,,,,,,,,,,,0.06531891971826553,,,,,,,,,,,,,,,0.031293004751205444,,,,,,,,,,,,,0.9512330889701843,,,,,,,,,,,,,,,,,,0.06083580106496811,,,,,,,,,,,,,,,,,,,0.6041635274887085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22688715159893036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05859760195016861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-06,0.5920144319534302,,,,,,,,,,,,,,,,,,,,,0.0023533222265541553,,,,0.8773940205574036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209529310464859,,,,,,,,,,,,,,,,,,,,,0.5065044164657593,,,,,,0.28924357891082764,,,,,0.32741984724998474,,,,,,,,,,,,,0.04243481904268265,,,,,,0.23649419844150543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37346184253692627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09884607046842575,,,,,,,,,,,,,,,,,,,,,0.6154624819755554,,,,,0.20532014966011047,,,,,,,,,,,,,,,,,,,,,1.0195585489273071,,,,0.03856099769473076,,,,,1.4287818670272827,,,,,,,,,,0.8015111684799194,,,,,,,,,,,,0.06818638741970062,,,,,,,,,,,,,,,0.031979240477085114,,,,,,,,,,,,,0.9512330889701843,,,,,,,,,,,,,,,,,,0.06156665086746216,,,,,,,,,,,,,,,,,,,0.6041635274887085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22654417157173157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05821182206273079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-07,0.5909577012062073,,,,,,,,,,,,,,,,,,,,,0.0023677051067352295,,,,0.8974105715751648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209529310464859,,,,,,,,,,,,,,,,,,,,,0.500420093536377,,,,,,0.2901845872402191,,,,,0.33393916487693787,,,,,,,,,,,,,0.042661115527153015,,,,,,0.23764771223068237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3816162347793579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09971114993095398,,,,,,,,,,,,,,,,,,,,,0.6216793656349182,,,,,0.19961673021316528,,,,,,,,,,,,,,,,,,,,,1.0314418077468872,,,,0.037694454193115234,,,,,1.4300774335861206,,,,,,,,,,0.8219865560531616,,,,,,,,,,,,0.06882370263338089,,,,,,,,,,,,,,,0.031430214643478394,,,,,,,,,,,,,0.9605593085289001,,,,,,,,,,,,,,,,,,0.06165793165564537,,,,,,,,,,,,,,,,,,,0.6023654937744141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22654417157173157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05898340418934822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-08,0.5898999571800232,,,,,,,,,,,,,,,,,,,,,0.002364827087149024,,,,0.9174275398254395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21001079678535461,,,,,,,,,,,,,,,,,,,,,0.500420093536377,,,,,,0.2901845872402191,,,,,0.33538806438446045,,,,,,,,,,,,,0.042774248868227005,,,,,,0.23572489619255066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3865090012550354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09971114993095398,,,,,,,,,,,,,,,,,,,,,0.6258233785629272,,,,,0.1924876570701599,,,,,,,,,,,,,,,,,,,,,1.0314418077468872,,,,0.03754985332489014,,,,,1.4313726425170898,,,,,,,,,,0.8190621137619019,,,,,,,,,,,,0.06802691519260406,,,,,,,,,,,,,,,0.031293004751205444,,,,,,,,,,,,,0.9745487570762634,,,,,,,,,,,,,,,,,,0.06165793165564537,,,,,,,,,,,,,,,,,,,0.6023654937744141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224830761551857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060525357723236084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-09,0.5888431668281555,,,,,,,,,,,,,,,,,,,,,0.0023677051067352295,,,,0.9207634925842285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21386411786079407,,,,,,,,,,,,,,,,,,,,,0.49433597922325134,,,,,,0.29300835728645325,,,,,0.3382854163646698,,,,,,,,,,,,,0.04300057888031006,,,,,,0.2368788719177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3881398141384125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09857282042503357,,,,,,,,,,,,,,,,,,,,,0.6227150559425354,,,,,0.1953391581773758,,,,,,,,,,,,,,,,,,,,,1.0290639400482178,,,,0.037838712334632874,,,,,1.4417359828948975,,,,,,,,,,0.8278374671936035,,,,,,,,,,,,0.06786778569221497,,,,,,,,,,,,,,,0.030881239101290703,,,,,,,,,,,,,0.9698854684829712,,,,,,,,,,,,,,,,,,0.062205977737903595,,,,,,,,,,,,,,,,,,,0.5861822366714478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2238025665283203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06091051176190376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-12,0.5835571885108948,,,,,,,,,,,,,,,,,,,,,0.002370581030845642,,,,0.9174275398254395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21049241721630096,,,,,,,,,,,,,,,,,,,,,0.495856910943985,,,,,,0.2936357855796814,,,,,0.3419073820114136,,,,,,,,,,,,,0.042661115527153015,,,,,,0.2368788719177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39466333389282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09880044311285019,,,,,,,,,,,,,,,,,,,,,0.6227150559425354,,,,,0.19320054352283478,,,,,,,,,,,,,,,,,,,,,1.0290639400482178,,,,0.03812757879495621,,,,,1.4430310726165771,,,,,,,,,,0.830763041973114,,,,,,,,,,,,0.06723052263259888,,,,,,,,,,,,,,,0.030744004994630814,,,,,,,,,,,,,0.9628911018371582,,,,,,,,,,,,,,,,,,0.061931878328323364,,,,,,,,,,,,,,,,,,,0.5861822366714478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22448790073394775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06091051176190376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-13,0.5750998854637146,,,,,,,,,,,,,,,,,,,,,0.0023590736091136932,,,,0.9174275398254395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2119377702474594,,,,,,,,,,,,,,,,,,,,,0.49433597922325134,,,,,,0.29149508476257324,,,,,0.3411829471588135,,,,,,,,,,,,,0.042661115527153015,,,,,,0.24033957719802856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39466333389282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09811761230230331,,,,,,,,,,,,,,,,,,,,,0.6299679279327393,,,,,0.1967649906873703,,,,,,,,,,,,,,,,,,,,,1.0219351053237915,,,,0.0372609980404377,,,,,1.4197145700454712,,,,,,,,,,0.8483136296272278,,,,,,,,,,,,0.06675148755311966,,,,,,,,,,,,,,,0.030606742948293686,,,,,,,,,,,,,0.9591389298439026,,,,,,,,,,,,,,,,,,0.06266270577907562,,,,,,,,,,,,,,,,,,,0.5861822366714478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2238025665283203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06091051176190376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-14,0.558185338973999,,,,,,,,,,,,,,,,,,,,,0.002336058532819152,,,,0.9207634925842285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21338264644145966,,,,,,,,,,,,,,,,,,,,,0.4897730052471161,,,,,,0.28897666931152344,,,,,0.34045863151550293,,,,,,,,,,,,,0.041868906468153,,,,,,0.24380037188529968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38977041840553284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09925579279661179,,,,,,,,,,,,,,,,,,,,,0.6351495385169983,,,,,0.19320054352283478,,,,,,,,,,,,,,,,,,,,,1.0005457401275635,,,,0.03697214275598526,,,,,1.417124629020691,,,,,,,,,,0.8424638509750366,,,,,,,,,,,,0.06483534723520279,,,,,,,,,,,,,,,0.030469518154859543,,,,,,,,,,,,,0.9638287425041199,,,,,,,,,,,,,,,,,,0.06321077048778534,,,,,,,,,,,,,,,,,,,0.5987691879272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2238025665283203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06013956665992737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
